"Canon","Sony","Nikon","Panasonic","Pixels","Zoom","Video","Swivel","Wifi","Price"
-2.37119798916089,-0.631711678767189,-2.55435040352542,-1.95703626205098,3.1582288502632,2.62615762215439,0.718429639270068,0.171532950887219,2.02716880039862,-3.25798568575495
5.26711484279749,2.53572889163754,6.26004294846704,2.32315657628508,-1.56993837665838,0.508489529440853,0.589480719799407,0.234986747929197,0.779370237993373,-0.523306250284838
8.2153996249703,5.62874068835217,5.18664705089557,6.27050205439386,-0.271660569381511,0.420071647922613,0.426812154734656,1.04008696273895,-1.08666530638063,-1.59067583807811
3.52534010843918,2.11774482568018,4.15791334633995,2.71240016595438,0.771801712462155,1.08461816149929,2.18850833689725,1.27270225521328,1.06730229463615,-1.69071864620171
1.40987554765695,1.57399309421867,0.930874249226049,1.54078681671923,0.812840900846481,1.54089395628414,1.57461095632534,0.545249153940101,3.48264405128766,-6.736049369514
3.49968434193012,3.12566004127849,3.44863967994735,3.34441999900096,0.854376266827538,1.1013583317451,1.68576852695659,1.94213147468682,1.82639802653983,-2.64744271544178
-3.42570986576803,-4.12707298466365,-3.97106564431152,-3.71199032110373,3.49476157231137,1.20832679779081,2.05219809923881,-0.327268465197941,1.55251750982775,-2.28003383193339
10.8648115524623,11.5758587777152,10.5171819542107,11.2703917306404,0.17672204750292,0.748667003771835,0.409711851754988,-1.01837295069763,0.825725947489336,-5.9306532665466
-2.72902016458114,-4.050401995548,-3.57334993024061,-3.58214644165178,3.24514136644864,4.68052548976323,-0.472141621277007,-0.733470151259712,0.796407367691596,-1.17996441328429
9.64678686353741,8.86097512472549,8.60198228286653,8.37816567577093,-0.980262164430778,0.26054747004281,1.19008435677024,0.615045760953861,0.350629195282192,-8.29351371881473
5.45013957279581,4.32123656119471,4.20686543823427,3.47010755299347,0.689981061959311,1.09973018160133,0.869539734663035,2.40260467345556,0.987429994087098,-2.20019634761762
-2.37444537669611,-3.4121250542275,-3.28155768407333,-3.16312614174451,1.62024236843487,3.45138253837735,2.12224079863304,1.12655025378948,1.84429605176881,-4.81554740493508
9.14333802857562,8.39998269224766,8.31263450737191,8.224362027357,1.19293850148246,-0.292977732914658,1.99493133662538,1.25224484168538,0.0175153916981995,-4.90847877613376
0.307470437346843,0.682663246551015,-0.473107819367812,1.53539337158208,2.71136106356689,0.925982035816591,3.59867142031006,1.00144926222677,1.04371441370949,-1.19081546804281
8.97001749341975,9.34479308101479,8.84200189024875,8.76697686206211,0.195169980878714,0.359267171843409,0.652065573959401,0.298310297186718,0.44791587534855,-8.77727334157755
1.79521098368088,1.83746099138034,2.15615215748183,0.589828657322285,-0.099924227200016,0.21592073355591,0.374204490290567,1.90561082438697,2.0133748904184,-5.10779520974571
3.76667519274732,0.79481268443628,1.23281074063007,-0.213167586992426,0.228639779315783,1.27927405599865,0.413055946292481,0.483713422942778,0.593602804115684,-2.2241291879559
-2.73774441537155,-2.5822016515935,-3.17055570940925,-2.12620611180553,3.13908672016227,2.78549146780253,3.16140500903247,0.363869181353422,0.343877288112115,-2.46541796373164
-8.3040767743681,-9.75937087501253,-8.90161298570819,-9.32364021902724,1.04520915814138,2.96619322472116,3.20268046961648,2.01923249712221,3.80230152639653,-0.367450676112722
-1.10447456732513,-0.565381264658926,-0.818484826271069,-0.663291644849576,4.67696511469506,0.791127537853832,1.55403448671732,0.731145095317088,0.396315125077905,-1.70805481414391
-0.936428059346395,-2.47674275480725,1.88991484314569,-2.65491485371074,0.0473594822218666,0.931935602084887,0.489105192169463,0.42768247591012,1.64890331152374,-0.778513284310223
0.765450012023232,1.04782877901339,-0.183217888974119,-0.0214409670469357,2.30292064895771,0.395676911503215,0.729320898610844,3.17590314912719,-0.143226414338088,-3.13716942089121
6.95535228432564,6.66362293583304,6.77236664756859,5.34620465760114,0.491347041040025,-0.0669160459784819,1.33469200809121,1.94975024446944,1.92860903962635,-4.41362032361086
-4.19234387142123,-3.89479749616591,-3.7568757465633,-4.56141094645736,4.70978606228132,3.99131999409233,2.28269703785342,1.51426359983816,1.12019152151929,0.0440570455206891
7.26677422787419,7.72316759416076,6.98960568309121,7.19964332208685,-0.00801350416924231,-0.155720761665712,0.788686428157868,-0.357209294243868,3.58006399551317,-4.17685828143559
9.76013022693819,9.85738610004389,10.023226541431,9.73789109800229,-0.320357311268652,1.11447919879817,0.828266430100886,-0.208352741855277,0.235790086041953,-7.94977818900108
-3.86118721979124,-6.29325528082849,-5.54702700311294,-6.08556663319752,2.18031062841847,2.21190926062362,3.85206406458214,0.810311738727842,1.81147704458178,0.374796185238916
-3.8711067833064,-4.79790980184229,-2.30988257188898,-5.48523182956393,1.73077055288722,-0.414778739471324,1.1719370781684,1.34277524542621,-0.325335035129566,-1.23773077064693
-0.791520327660717,-2.32670730588172,-1.05754949328064,-2.00397494721568,1.51712107891368,4.32204751435239,-0.629892505518973,-0.630017957920101,1.08343812296055,-2.24564646352542
2.20500163477712,2.19169594666514,2.95128649084508,2.4183309904908,2.9550227531355,-1.31518543734213,0.746139051017536,0.564833236557596,0.0361078587706189,0.282662841050772
7.66839345310804,8.49706412923986,8.58970821378779,8.31694612757493,-0.0477879497313356,0.171309726634218,1.55781011170831,-0.100618327844518,-0.762093656937035,-3.16077166340344
6.17027903405592,6.46446766315065,5.95123756863747,5.57090116720188,1.7248036983547,0.216990425208799,2.7823164143976,-0.109528329926835,0.616507601870955,-4.04325721388142
4.97763924060159,5.68791353907683,6.81209352243667,4.92617808168392,1.22062688214412,1.04286655491287,0.647205518437849,1.77709754113747,0.768404780859185,-3.27290514343034
12.1005644193061,11.9611658539882,11.6197085752615,11.4454620828311,-0.768418468515019,0.532542637725936,1.08699907209894,0.384189534083688,0.362607277922144,-6.75122576925109
5.06092629785488,4.53244239593044,6.04561815944113,3.62106713686205,0.116060786715675,1.16649992151308,0.557058943747023,1.66702877318981,1.1611104407812,-4.03453515506022
1.70226160653873,1.38441516317432,1.93971510130684,0.572097929257992,-0.0185121550463512,1.31062188300486,0.401302915948225,-0.0649982171044602,4.20447775724241,-4.36348867215024
-4.09890732899538,-3.97191289447969,-2.80932550075982,-4.79322992655029,4.03137182809853,1.49222615658699,2.00745910499855,1.40984117860511,1.35646950407351,-1.96576476376442
0.584823034744506,1.74975884754556,1.40413298110573,0.797675384190411,1.66772130500053,1.54540602154371,3.32388351553563,0.561063671230269,1.89616649525505,-0.998287448927857
-5.43964546571707,-6.57469084644941,-6.04676625878665,-5.72192432144461,3.13428628543138,4.39887787747475,2.27496668657856,0.694794006718213,2.01561661827861,-2.38763948656787
8.00765272465716,8.06478227809623,7.82300405052287,7.25523616410016,0.0501755521317072,0.87957648278184,0.796223593349663,1.00226781136684,1.16685821871319,-8.45854903944984
4.89559863192431,3.31743131346716,5.1468126861787,2.41901064072456,0.330112797350173,-1.40479936753436,0.809796202020771,1.00679267865135,-0.665932995884904,-5.01359873826204
2.05216329322102,1.91279712150085,2.05134408191479,1.19232444543123,2.40864228974164,2.97390680156832,0.884199745280932,0.35554733413654,1.29582868371631,-5.73267324458773
-1.03127329703514,-2.23757849764375,-0.507242002237985,-0.994319573857623,-0.228737524631278,2.63207304146289,2.68502274484988,1.99638879923787,1.93078863552925,-2.35912270646032
7.9780219681144,7.45309499053822,7.56771562260416,7.13099327208907,0.602742766895176,0.602187643180236,1.31418618107504,-0.00497075811224974,0.623871959972633,-7.05344230388463
9.79670059717574,10.0520217823002,9.50058428301376,10.2370869797192,0.662870214247824,0.956143652969343,0.674380913403277,-1.08706394636581,1.34504559681185,-5.96389810465713
6.55221197192399,6.49314900094693,6.50360370192706,6.32692929345267,-0.674905686952685,-0.755494794112341,3.10731202608458,-0.402774005086568,0.14329645488369,-1.88638786062609
9.87004981923584,9.43170199642721,11.1071130763478,8.67300560949811,-1.61895524662526,0.941321765935371,0.356466593664541,0.56850785201268,1.06482200815684,-5.27231300421522
0.801837604021978,-0.3987734756341,-0.274441655947661,-1.74785228563475,0.120241186002167,2.4599973276733,1.15364315987847,2.51126654136749,2.18738651608581,0.0295811397440165
-4.73668528287303,-5.63274028218749,-5.11568254500704,-5.92784204067515,1.16270873117124,3.00782365031713,1.56680728089267,2.20878077079251,2.53234589686668,-3.79118145605853
3.1647876184324,1.94736064179295,2.48533830424761,1.55049605178418,1.91806169253123,2.21372071556754,1.84424764542912,1.12279975932576,0.866825964573472,-2.20376261367225
-0.141390559212192,-2.85074504102138,-2.2756417480805,-3.03112942034726,1.02685762009772,2.94484268491109,0.71728016162937,-0.959366943967666,-0.485799935973306,-3.06519213236525
-0.822839921527274,-0.225620743065285,-0.723792713122803,-1.23958456615847,4.35032457277272,2.2435783849298,1.59009478927487,0.233890069147422,0.127675669066326,-3.52106340783283
5.75123401383655,6.57768545222354,5.0711071830183,6.10457139796678,-0.195511701336191,0.526909079781753,2.54277224114173,0.919775646367525,0.823344966545831,-5.37886201694561
6.7166024828159,7.36148893438875,5.4557622356842,6.77442488026619,0.604525304639392,2.07480190846336,-0.581136272405199,0.410962701648145,2.30298568963959,-3.54572865057966
-7.12817856290441,-8.75525338128722,-7.46641333565601,-8.51045336116955,3.55569278997549,2.50209817856762,2.65670247533939,0.175799661730648,2.96175417177642,-0.710553769031981
1.1497873458343,0.438628793648973,0.973032023555193,0.991134653120145,2.42205500565113,2.23836125915667,1.17191567893765,1.16555356436824,1.80791744489729,-2.60355815235505
10.3687065974937,10.9479059609025,10.9159734633856,11.0870411279351,0.795654981125902,0.438810514693215,-0.424123997767955,-0.50333587906337,0.253939358595874,-5.38997753459283
-2.20430079800138,-2.66458693113545,-2.97805416313933,-3.17444131201457,1.56596048367022,4.72321655786678,0.111071939380851,0.249719529483275,3.33724141551579,-3.57348201305205
-3.87530970709924,-3.86766553522726,-4.10671160412224,-4.26791447709352,2.72258752578922,3.19838942863077,1.83566150678222,-0.90732365334384,0.779269607442641,-4.11180881800893
-0.0385460454311959,0.431833136806155,0.653144306723022,-1.02900739400547,1.6866273968129,0.0773934388581546,0.747097986417964,3.80625948058425,-0.160295481085704,-1.28914970456952
4.91901944518509,4.23162893910293,3.78572176337252,3.72002678796362,-0.776440723798478,-0.0339814922654053,1.49351116591798,2.51236987163929,0.752141223834935,-7.57707555523353
1.24848395738487,1.96936777062462,1.66873272649648,1.72154768897505,4.63184307738866,0.731878584662359,2.27176075262163,0.236654776291305,0.849663577716675,-1.69773589847116
2.77261988858331,2.67169610483108,1.43347020628033,1.81891072787065,2.12705889174767,4.2243352227542,0.560778620055239,0.608235176548695,1.69915322997118,-2.49087220067101
-1.07180035313625,-1.22125948959251,-2.09308006132692,-2.0611906402238,1.12502270811401,-0.0384169554986843,3.00298320090538,1.78962572567915,2.0997756383658,-3.72849594752628
1.57684848831733,0.177642133771821,-1.26788048858345,-0.0391620162622005,0.889261910532184,2.33006780440846,2.42359161845116,1.01739237483454,1.27300953568445,-3.67349863486473
-2.02279661739113,-3.60165430208611,-4.28880218706152,-2.74312723165565,2.87060159330298,4.98118506791465,1.844330251693,0.0850435550848029,0.172850885717131,-2.56248967135682
4.34205272247513,6.26187376124797,4.63824151012458,5.41228006249227,0.657834065273862,3.03248302007872,1.67565974396493,0.673559479370365,2.11943944797705,-3.99202914880265
-6.24189987459296,-9.18810450116281,-7.22173308897984,-8.51256686445732,2.4728709039925,4.34070193223048,1.2115221334875,1.84387494000799,2.38434213179852,0.378620870785784
4.92559757336408,4.64723026360112,3.55934917561423,3.99849088876335,0.872867578378275,-1.08095742049126,0.333021999051277,0.41035596133661,-0.296268461710342,-5.76684481271467
1.80010955561978,2.84393928831399,1.75442308439721,1.74055998326299,1.21310134185145,2.62999210744167,1.14684841411809,2.63982841728007,0.590959645597322,-2.92491358104633
1.16082448153566,0.957022174025432,-0.518989907417063,-0.488121082974842,3.84204820927915,2.70886486284224,1.18247155542891,1.0601883295463,0.711724158591252,-1.41756561244445
-0.237715121779244,-0.498205567621501,-0.169783508603583,0.0427926970024636,2.97912692158183,2.93462863694251,0.231738928357312,-2.91875477891543,1.80357263584673,0.985701807192077
3.56397451024796,4.35078071392106,3.13998719359787,4.31404934614551,0.482353233273488,1.41216957987436,0.805378105916076,0.343678692265033,3.97243338271243,-2.52481883838068
3.78565319927106,5.05781818877786,4.17715411815007,2.96726365723938,0.846497606071282,0.115520291754141,0.105771510442665,0.193866989159415,2.7965100364549,-4.7563178629269
-1.62287505439652,-3.23738991224763,-1.84900556251825,-3.03617498072309,1.20013916026499,3.16648010947912,1.19800455479284,-1.40115814116799,2.79874537437749,-1.96019767360411
-1.14962231758187,-0.305062253128246,-0.697746620124973,-0.496844973632948,2.71867118850618,2.35486418628284,2.16079318565945,0.191847855639831,2.72163904340267,-5.31386925332245
8.61653208257978,8.37849014441034,9.92232535266778,6.47986562650141,0.0584130073240299,0.488841989112507,-0.737602522912777,1.15193830221614,1.06191254509251,-4.22398587412892
0.791676270710974,2.34212010125256,0.913157112257573,1.95491012601777,2.39940661267544,3.69130827341562,1.21092546409256,-0.0262542408705969,1.76593722977281,-1.52542471704232
10.1883384083956,10.5891579867389,10.7394425668836,9.4584274409376,-0.440811221371663,0.145141125021434,-0.193723952653261,-0.313929608246146,0.00377729902092437,-8.568976888273
-0.94519602496514,-1.33274998973563,-1.81311293412853,-0.572817558440804,1.02868450713576,1.77885594305063,4.04928154645146,0.258633405709932,1.61992319418022,-2.13231508611065
6.28625049638381,6.78390163125598,5.95016171670808,6.63355104207591,-0.105950531922353,1.30469842302507,0.870547741538163,2.6419409244497,2.09434525045181,-4.73610771175217
7.77916116703781,7.94037231980915,7.53742363633333,8.26029057445864,0.526127429624895,1.11889104861625,1.8067884353584,1.94896698676554,1.20542880238856,-5.44146691390957
1.13417900663902,0.33037826937307,0.966566308024209,0.704149670807245,2.07909057723648,3.45162390246709,0.891997621742445,0.974524463392186,-0.332083854982025,-0.547093012165437
12.4226368417904,12.6462400641276,12.0639172708725,11.6501592145434,-0.345596955500247,-0.323162610511203,0.795174022353185,0.735823571667874,0.643606215441119,-6.88114274482714
-3.2952926304136,-3.07996761841674,-2.24278947146099,-3.17999814882911,1.63454346924279,1.35222563879591,0.840219779032262,0.95524484163463,2.94067450219576,-2.69581794939312
-2.24176195173965,-2.39289361102208,-2.05102843283194,-3.08664937598318,4.80527614974095,1.62887228752747,1.84295835056701,-0.162184882978089,0.679180651074975,-1.98953977334774
-7.3976174586735,-9.56688440756918,-9.35929996699056,-9.25658941722049,1.86414104133731,1.95332452131189,1.32510434995915,1.78298573831404,2.26571301588372,-0.0353550480439237
12.5581098080221,13.2296192800506,12.8795153252345,12.9087963710468,0.00617571525693624,0.263191558990493,0.940734451807285,-0.567988236034727,0.10217970481427,-6.79252973068377
7.90897205188642,7.64385804869256,7.72344531433136,8.05241752999794,-0.645708790313759,0.0766690665850729,0.592488485334916,1.73363471111659,-0.226672558435096,-4.90017253886249
-8.0902740140797,-6.94800016406378,-7.64342226300251,-7.46889901830599,4.39138214392899,1.46222987378731,1.50569957203478,1.87915190268376,3.33005164992112,-1.13068720292298
2.43970483462982,1.40313718784902,0.979853435615336,1.60995053647386,-1.44408372202173,3.50694435757813,1.85866173146503,-0.417913154026742,3.49615888849923,-3.52229850196127
12.2546127178543,13.1220493456244,12.590726398621,12.5313054234748,-0.317187980408422,-0.0666817194374844,0.715284365505492,0.529112971095774,0.631661246275857,-7.35273877990073
1.93476544860761,1.94061185561085,1.40961032736481,1.21833700413106,0.0985235747712796,0.324568032770763,1.05080431406175,0.606033032451634,-0.071144170871827,-4.87105935882479
-2.97569103275979,-3.40131517112277,-3.86462658623547,-3.67627294535939,3.197936904033,2.95060066936152,1.67910735933286,2.89850833259969,0.779253867472987,-1.64652166848609
3.33356990493707,3.46519945010951,3.35315240630924,2.83953034458188,3.86161360505888,0.725476125579129,0.228325980554708,-0.445503991270248,-0.0300281507134823,-4.23357088824473
0.300737005753231,0.149202895810645,-0.551465295314815,-0.565705152841787,3.97056565568334,0.889173722916288,2.03357323199636,1.25813093284241,0.184166327541644,-3.77743252658807
-5.16713315348468,-5.34637509663052,-6.26470791493671,-5.40077143276841,1.32537898512634,4.36705149336271,0.902473284218621,0.88280150278013,3.14599710400828,-2.64131878537005
-2.44794088654272,-3.22551427325321,-3.701575375593,-3.88538760517349,2.699472418579,3.45052737227836,1.44627022388263,0.299742672084019,0.96370842584175,-4.94245884483671
-0.585779713186507,-1.16663144423374,-1.05369988975008,-0.963602443128114,1.03329576706347,3.21809595913813,1.64132287675372,0.526576433167381,1.73156526999807,-6.12600878874608
1.9886895762615,1.31532396899653,0.929815549276073,0.292939760421081,0.124816200811002,1.98486575221422,0.144242360381408,-0.204094297760808,-0.312087813806358,-5.57954469533153
5.5991095639423,5.98466008911335,4.85498718080832,6.27664502106223,1.52542366811914,1.60748141584799,1.58106768858892,0.00733155818577382,2.60279765184089,-5.86760375941905
8.70048726636893,8.92404231597913,8.22370027896659,8.67705776131027,0.543455693241522,0.499612848518237,0.753461167532467,0.0101661746362471,-0.149123458576184,-3.5981846610138
-4.21021612005974,-4.66586504292973,-4.65333308356545,-3.93421260005611,1.09559050618022,1.1160574281203,3.05968810384487,1.23632870238054,3.52831333474189,-3.31282234011937
2.6776619774465,0.853008490019884,2.25997349596429,1.24707294309046,0.365450791783507,2.30965087195494,2.68782580417138,0.289961125962254,0.542253490022989,-2.7546572806258
6.56734076069632,6.8139192081537,5.33081750993863,5.89360993220227,1.85745507295929,2.15854793639782,0.83940039698903,0.949833503326581,0.689077838141852,-4.97898308678081
11.9926776505042,12.7086683548846,11.5309114459911,12.0038586400771,0.105980080603917,0.0101690722235264,0.0608044394539975,0.909767099787446,0.36349671760497,-6.6083970198941
4.65665286038526,4.5401378995171,3.95805966737749,4.39203467449061,0.148587080298046,1.04293016238752,2.39057753800859,0.79975397708442,2.32949565808985,-6.7586688708865
5.3177771360286,5.71508701375691,4.68369392007841,4.8789649828229,0.145344973326794,0.420229899660831,2.54790111551086,1.96176744390971,1.68681665649901,-5.77330843117948
12.0353425463049,12.8184976594186,12.5086284971084,12.4225266975038,0.11540676028708,0.425640086493062,0.978164067049408,-0.709111624615537,0.213984771581061,-6.76992350337338
1.50572263406369,0.204653817363602,0.618323809185772,-0.170462247113673,1.01780548698632,0.890071543731871,2.44102145256479,0.882620137267828,0.792708886850401,-4.88078866761131
12.1247049147898,12.9871470899788,12.5674531014243,12.3738334102609,-0.206402002083562,-0.176618431955444,0.627453958073024,0.512238967540751,0.629291695030445,-7.23527318469441
0.37215623678967,0.541035135109957,0.386696553085673,0.0454016867174079,2.67232411255404,2.04584569601688,2.53467258187508,1.87615964181865,0.832679472771641,-2.93102562788904
1.88480864854423,-0.908698602618251,2.01715492063496,0.720287450438936,1.45904906945218,2.17089837090692,2.71883087465318,0.161827186109451,0.789103364317159,-0.631169839584858
13.4898038919337,13.4207791299953,13.6305607169453,13.3492577585771,-0.819614333157242,-0.096436453476982,0.635534516540974,0.123638470471561,0.129220125772052,-7.31352981276243
2.87758900006906,0.337513237195994,3.33111283148067,0.169101280670236,1.35575488009937,2.99916406106169,0.956802308179908,-0.854684381636523,0.422425333387698,-0.688550939692657
2.63218478122228,3.94671059914941,5.11607781632212,3.58371965384839,1.72693536909008,0.759214625250668,1.21689568983901,0.422349482970011,0.843656993787096,-4.36070873725711
1.12659228095574,0.804292743101816,-0.275358444864525,0.759072128451198,1.60762841986845,4.21058578686515,2.30877709596035,-0.464303748295611,1.43073080231816,-1.20587335335407
5.59736895343493,5.80556216249433,5.48179131210779,5.25806860807934,-0.269275991764117,2.02665677381269,0.0219218735745347,1.11316737980912,2.26166917911986,-5.85724557538382
5.44179755407113,5.31585546205771,4.43113992914122,4.27170990504583,-0.267769110829951,0.554961935644402,0.579258996585494,0.263319451136583,1.17303003671425,-5.57274728440642
-1.36015874104588,-1.65496263640746,-0.63545879765627,-1.83010100348087,2.64042157824808,-0.31060253703236,0.315269256504588,-1.31940583827973,0.645981508284905,-1.9043623031026
-3.26743111263697,-4.35558420151511,-3.40651589564718,-5.5543813226265,4.17800029877203,2.9576134530217,0.754512218363187,0.296338924134397,1.10579020263063,-0.838961026447953
5.67656443611216,5.506577020656,5.06589634748312,5.15854589207607,0.537808699899912,0.621532529723541,0.17672217141581,1.95572114045954,2.8611395936257,-3.43227539868041
5.98951151904298,5.44712774237974,5.93399180578674,4.77350458132119,0.181975751942928,-0.365607212600691,1.59344881858019,1.36123388194626,0.456916640784812,-6.85252043063066
-0.338999603333981,-2.41011928127301,-1.07738477807963,-2.09808064670567,-0.354514718361817,0.897025423940113,1.07905286485772,0.399776207134165,-0.694662679504066,-2.12283875757398
6.38938740817137,5.95758922431622,6.671147673658,5.31453462549053,-0.343488997789272,0.0455062568761646,1.4239635216224,1.3567752419157,0.462322267531293,-7.67001751309215
9.07045878823973,8.21151029265353,8.59408563344527,8.1035564508387,0.115448949428276,-1.07964754155777,0.0882332637902357,0.444441865313691,1.34022939705523,-3.27166556974188
1.78614861042627,1.70137051432837,1.3790072459329,1.81415622423667,1.64162056095889,4.12260160437827,1.29741129312526,0.357784470981881,2.59501105727151,-2.1935229171274
-2.9812489578206,-2.50245680713826,-3.59730057556686,-3.53258215454955,2.86432718275071,5.4219919843566,0.138949789286904,1.14116978712734,1.93595800251319,-3.27321587380391
-0.953762025936832,0.36434388628279,-0.0738923474607825,0.0401344038976028,1.71099780693445,2.42914740501672,2.51038588832988,2.0216080435862,3.06186216805123,-4.14056287275744
13.4711913539179,13.516045303952,13.5280546104403,13.3469156096857,-0.795390669829658,-0.127193409485147,0.764880116542956,0.0615506296281018,0.255222860448912,-7.36401629499472
-4.1789005543814,-5.20973321095415,-5.54773531901757,-5.13793830905199,4.39286639868606,4.7150545675518,0.805777975575023,0.24093956137273,0.939611784168965,-1.14217903287139
0.88440948944166,1.82355793559874,2.03175528457629,0.801889755487643,1.29285227370576,-0.55315836226616,0.292299371143676,1.78741661707315,3.59744092065107,-0.582534888223882
0.543701911667633,-0.524946708295916,-0.969529982279328,-0.405506817384074,2.02871229156975,3.03230855255034,2.0391059978172,-0.214492988604815,0.56452276964056,-3.75857896448715
-3.97567555025441,-4.99694063813862,-5.64663020948502,-4.95331074385278,3.65988636490652,4.48334349383639,1.70271358495392,0.313833929629927,1.40870647592107,-3.34691552004284
9.10770050249391,9.54112121160868,8.56129388741679,8.92876867348996,0.654350554585089,1.28956105249617,0.766457876293494,-0.270766723222677,-0.428818886478826,-8.09418543784057
6.10829797865055,6.14357089184724,6.7651452654617,4.87304023137194,0.378014940659383,-0.0154219716133233,-0.0237984312416904,0.901415641814041,0.669400373880007,-7.25913627438064
8.86368515062489,8.46172910505729,8.65221838395928,8.58831692566452,-1.15127748025027,0.268844534492098,1.67203665763663,0.251120309851779,0.648636250653417,-6.87600617241335
10.3015428301565,10.6889110412532,10.2583560572454,9.7767488219959,0.134182201056708,1.22021026726133,1.09446744464238,0.0618099726110947,1.38522419247565,-6.64865506808742
2.2054364136584,0.97603960984958,0.576933101398914,0.32892261893637,2.20412881059319,4.19312095930052,0.927535230835761,0.156026436455381,0.502700941701842,-4.21877672624766
